row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,25,world,1.0,1.0314929721896307,-0.09316032563213683,-0.3889990867738951,-0.03688574119341442,0.8590527183625827,-0.5067123008833058,0.06253409713121419,0
2,26,world,1.04,0.9919145211904352,-0.09822939557750177,-0.3918010051155453,-0.036885741193414416,0.8590527183625827,-0.5067123008833058,0.0625340971312142,0
3,0,world,0.0,0.8529231565175107,-0.08780726196918184,-0.44883792884724766,-0.043047254547481484,0.8458581029113568,-0.5271623450267957,0.06907145286567089,0
3,1,world,0.039999999999999813,0.8923886439022257,-0.08195631107277876,-0.4459670963730733,-0.04304725454748136,0.8458581029113568,-0.5271623450267957,0.06907145286567097,0
3,2,world,0.07999999999999985,0.9318542541864719,-0.07610602873580004,-0.44309659193482687,-0.043025892586226834,0.8458609011639042,-0.5271640889763645,0.0690371765287811,1
3,3,world,0.11999999999999988,0.9713273662607128,-0.07029669801290911,-0.44024618084989586,-0.042856634786809775,0.8458830232019269,-0.5271778760461495,0.0687655940204774,1
3,4,world,0.15999999999999992,1.010801780244044,-0.06449449223855244,-0.4373992656981887,-0.04246131380616748,0.8459343498680262,-0.5272098642553427,0.06813128191276933,1
3,5,world,0.19999999999999996,1.0503038961773503,-0.05884838642933264,-0.43462894268630053,-0.03850397764769833,0.8464217844438231,-0.5275136470682925,0.06178153996906329,1
3,6,world,0.23999999999999988,1.089954608560907,-0.054122103656414115,-0.43230994081688345,-0.03261991556759359,0.8470580215744956,-0.5279101677813955,0.05234027080254165,1
3,7,world,0.2799999999999999,1.1296801956676978,-0.04992308305684479,-0.43024964584767084,-0.030745878376966327,0.8472384686884833,-0.528022627452222,0.049333285271455043,1
3,8,world,0.31999999999999995,1.1694242145668916,-0.04586990485071178,-0.42826091002954303,-0.02651459803537104,0.8476065154835057,-0.5282520044726017,0.04254398631546809,1
3,9,world,0.3599999999999999,1.2092747622059388,-0.042789537046006326,-0.4267494941789015,-0.019130930505672956,0.8481182223951499,-0.5285709144819549,0.030696525910731166,1
3,10,world,0.3999999999999999,1.24919907902494,-0.040587038579743155,-0.4256688144341517,-0.015118121898155585,0.848326797985968,-0.5287009046033246,0.024257775676540506,1
3,11,world,0.43999999999999995,1.2891394306656943,-0.03862668467991551,-0.4247069455454623,-0.01453774793208661,0.8483529150880951,-0.5287171815092164,0.02332653689566482,1
3,12,world,0.47999999999999987,1.3290786805683532,-0.0366483126702508,-0.42373623587588816,-0.014039566839011539,0.8483745175299144,-0.5287306447530844,0.02252718064573326,1
3,13,world,0.5199999999999999,1.369027975105941,-0.034842584178431925,-0.42285023561958063,-0.011884619233240773,0.8484592810151539,-0.5287834717197337,0.019069460426421474,1
3,14,world,0.5599999999999999,1.4089994682991211,-0.03351437700258374,-0.4221985363726769,-0.005727159149827999,0.8486237969537126,-0.5288860026378864,0.009189510631932105,1
3,15,world,0.5999999999999999,1.4489974388134947,-0.03328584865266797,-0.4220864064608345,0.0003984674134188504,0.8486733099842683,-0.5289168605385358,-0.0006393607163201298,1
3,16,world,0.6399999999999999,1.4889967810857474,-0.033482863694382456,-0.4221830740264439,0.0020094997309397615,0.848667425721728,-0.5289131933020996,-0.003224341896023451,1
3,17,world,0.6799999999999999,1.5289950997124586,-0.03381195865450707,-0.4223445480355992,0.002900919427068002,0.8486607861322907,-0.52890905532494,-0.004654668954894081,1
3,18,world,0.72,1.568990598408593,-0.03433123195142006,-0.4225993351069905,0.006167415175465216,0.8486158533547211,-0.5288810519655341,-0.009895923247579578,1
3,19,world,0.7599999999999999,1.608969551619186,-0.03548423182806701,-0.42316506699351725,0.010125992876056162,0.8485180077605431,-0.5288200718641597,-0.01624765730615471,1
3,20,world,0.7999999999999999,1.6489302511364041,-0.03706947229984644,-0.4239428824129831,0.012865870194951107,0.8484224326196811,-0.5287605067727786,-0.020643926206608373,1
3,21,world,0.8399999999999999,1.68887692831082,-0.03892298605602332,-0.4248523290271791,0.013825338439529329,0.8483835752930565,-0.5287362898038022,-0.022183440547238576,1
3,22,world,0.8799999999999999,1.7288208527497666,-0.04082369672576531,-0.4257849333185705,0.01425481299089764,0.8483652763676512,-0.5287248854031763,-0.022872553762786386,1
3,23,world,0.9199999999999999,1.7687589157477404,-0.042820225395404574,-0.4267645517501564,0.015847870683581948,0.8482925069783334,-0.5286795334916827,-0.025428693757790943,1
3,24,world,0.96,1.8086755763264841,-0.045135397794695914,-0.4279005161813881,0.017641065529216786,0.8482013724808514,-0.5286227359325857,-0.028305963748682033,1
3,25,world,0.9999999999999999,1.8485852274216592,-0.04754762828339522,-0.42908410321617396,0.017826996134402404,0.8481913639995885,-0.5286164983687163,-0.028604298588473378,1
