row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
4,23,world,0.92,0.8822983315688409,0.7575326429024521,-0.761816375268826,0.0016457381272288645,0.9983032151298603,0.0458988917213138,0.035794887151037805,1
4,24,world,0.96,0.8424022466793128,0.7577970382911139,-0.7646856037623716,0.001664814030395563,0.9982882521856276,0.04589820377116259,0.0362097891873183,1
4,25,world,1.0,0.8025109958524188,0.7580674488794122,-0.7676201094238642,0.0017702446352413136,0.9982024389939111,0.04589425834671382,0.03850290990748269,1
4,26,world,1.04,0.7626408969839096,0.7583629423528816,-0.7708268154788611,0.0018844631814350999,0.998103519305834,0.04588971032554559,0.0409871691394283,1
4,27,world,1.08,0.7227763572483581,0.7586647531274375,-0.7741020771178688,0.0019128045719222354,0.9980780150268662,0.045888537717289346,0.04160359605694311,1
4,28,world,1.12,0.6829247440940658,0.7589801520862802,-0.7775247982331084,0.002280906970682448,0.9977121062053728,0.04587171436211925,0.04960984192788965,1
4,29,world,1.16,0.6431927499451272,0.7594026139827449,-0.7821093702897823,0.003083467372129883,0.9966909212209222,0.04582476343754402,0.06706557120197826,1
4,30,world,1.2,0.6036669597938555,0.7599648268468399,-0.7882105249932098,0.0037350826816215815,0.9956359435575919,0.045776258829893744,0.08123823718596963,1
4,31,world,1.24,0.5642208923222625,0.7605735377587932,-0.7948162782241853,0.003844845800785901,0.9954382672442214,0.04576717028507685,0.08362559052519168,0
4,32,world,1.28,0.5247702753717022,0.7611797698387455,-0.8013951310790076,0.0038448458007859752,0.9954382672442214,0.04576717028507686,0.08362559052519167,0
5,0,world,0.0,0.5339431434065793,0.8144476328106109,-0.7978926287923893,0.002394205198056597,0.9959258463669983,0.027807674211527945,0.08574794210121461,0
5,1,world,0.040000000000000036,0.5733528767359315,0.8140656091939736,-0.7910569154524607,0.0023942051980566452,0.9959258463669983,0.027807674211527945,0.08574794210121461,0
5,2,world,0.08000000000000007,0.6127659079608262,0.8136846510474529,-0.7842402670288718,0.002284924960816633,0.9962550788123391,0.02781686685184247,0.08183409422172669,1
5,3,world,0.1200000000000001,0.6522803253832014,0.8133385552617343,-0.778047425863312,0.001856106948471995,0.9973975802892698,0.027848767127077227,0.06647606990193805,1
5,4,world,0.16000000000000014,0.6920345105354616,0.8130935614152137,-0.7736636453012665,0.0012905544318314297,0.9985412494545258,0.027880700007317728,0.04622092788072086,1
5,5,world,0.19999999999999996,0.7319025270101245,0.8129124821767598,-0.7704235163878299,0.001121032621344377,0.9988037922384878,0.027888030577101108,0.04014954104853826,1
